t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
2631.8,0.036151640914546083,0.4954545454545455,6.561748442406066,64771.42278106684
2631.9,0.03542560245584218,0.5022727272727273,6.534563934931507,70557.62024817032
2632.0,0.0346785611148442,0.5090909090909091,6.50457138129608,65175.26944622026
2632.1,0.03391225672942024,0.5159090909090909,6.461033483185626,68695.59140533037
2632.2,0.032514281127276355,0.5227272727272727,6.1294439241431276,63041.858104991086
2632.3,0.03221100296692561,0.5295454545454545,6.072423319319661,57793.394405561594
2632.4,0.03176753018688234,0.5363636363636364,6.020599095501098,65305.732063573596
2632.5,0.03101537293250518,0.5431818181818182,5.986868853144681,70073.31685125914
2632.6,0.031573867341646196,0.5499999999999999,5.933388414005531,65350.088804370454
2632.7,0.03205655898279882,0.5568181818181818,5.873801213061849,61114.24467804785
2632.8,0.03242005001545762,0.5647727272727273,5.827187044518666,65661.07548740137
2632.9,0.03266335346046396,0.5727272727272726,5.773706674159184,62254.12832673193
2633.0,0.03278581425105129,0.5806818181818182,5.720172743278103,59185.12701259543
2633.1,0.03347297376129681,0.5886363636363636,5.687433685796614,68774.1282791845
2633.2,0.034325579311868706,0.5965909090909092,5.3326050228086705,61447.800836908194
2633.3,0.035872784194700885,0.6045454545454546,5.2822618067459075,61462.597831682404
2633.4,0.03684814531361481,0.6124999999999999,5.231892863444325,58913.24980255106
2633.5,0.037731049207529656,0.6204545454545455,5.173262211846324,59309.691098912364
2633.6,0.038699274775637255,0.6284090909090909,5.128559611611265,57757.39153536333
2633.7,0.04194788856465926,0.6363636363636365,5.094672316711092,64334.852142433185
2633.8,0.042433543430634,0.6443181818181819,5.054640980340991,57082.2922435777
2633.9,0.04197775584439855,0.6522727272727272,5.00506033951247,53457.72819713433
2634.0,0.04088118913222855,0.6602272727272728,4.9667807987487445,62872.00629638035
2634.1,0.04035058925806574,0.6681818181818181,4.77564165951147,74083.55086227602
2634.2,0.039157698314754054,0.6761363636363638,4.744305284867653,60976.66432217189
2634.3,0.03793007117305173,0.6852272727272727,4.721197252202026,73076.49024063825
2634.4,0.036644149101471624,0.6943181818181817,4.719569739858366,73644.29730359623
2634.5,0.03480213992938207,0.703409090909091,4.71952689418906,75908.92036886066
2634.6,0.03304266355496183,0.7124999999999999,4.720425991364114,79198.00220724105
2634.7,0.03172344114978904,0.7215909090909092,4.7248454971668075,81629.52587463144
2634.8,0.030360734495505106,0.7306818181818181,4.734734023693907,85789.05880186493
2634.9,0.02894136640597138,0.7397727272727272,4.736283399653204,72077.92427847613
2635.0,0.02748158917632728,0.7488636363636364,4.724839674664365,68091.76468930668
2635.1,0.025964112552404814,0.7579545454545454,4.7438925253718605,96102.42469573417
2635.2,0.024884338089006874,0.7670454545454546,4.749375902977363,79807.4031052889
2635.3,0.024161300370271057,0.7761363636363636,4.745281491126283,80651.09715914543
2635.4,0.023730798781964022,0.7852272727272727,4.729126280146614,74638.58935527316
2635.5,0.023730798781964022,0.7943181818181819,4.709452313442038,62040.759986900914
2635.6,0.023730798781964022,0.803409090909091,4.674506153708732,64869.84562757096
2635.7,0.023730798781964022,0.8125,4.647693091783043,72242.23242118498
2635.8,0.023730798781964022,0.821590909090909,4.618375189227804,64965.3863271135
2635.9,0.023730798781964022,0.8306818181818181,4.5985071636139745,69589.84417499266
2636.0,0.023118533891681888,0.8409090909090909,4.264010781834995,58441.03480528398
2636.1,0.02319923218921426,0.8511363636363637,4.247272131995401,73548.21543029144
2636.2,0.023911416059351764,0.8613636363636363,4.233085047059969,71389.17457971883
2636.3,0.02460452505981733,0.871590909090909,4.229195173486228,79068.6439058034
2636.4,0.024673859214758318,0.8818181818181817,4.231769633903996,83008.67581473947
2636.5,0.02472216426821883,0.8931818181818183,4.236122728452447,81600.11231947124
2636.6,0.02474604380446078,0.9045454545454544,4.251381181883057,84985.74629530494
2636.7,0.0247552065245968,0.9170454545454546,4.260819636053349,83727.4308012772
2636.8,0.024737281227820818,0.9295454545454546,4.246852592128433,66878.80761875819
2636.9,0.02456058565956615,0.9420454545454544,4.24277632802987,69932.63953431898
2637.0,0.023801788896661454,0.9545454545454546,4.235911481139602,65359.641283831035
2637.1,0.02441405378694358,0.9670454545454544,4.079448160669546,68325.17714672722
2637.2,0.02441405378694358,0.9795454545454546,4.077718567322674,70842.69376248206
2637.3,0.02441405378694358,0.9920454545454546,4.07574465036648,71954.06921026637
2637.4,0.023801788896661454,1.0045454545454544,3.716922195018157,68429.3772789702
2637.5,0.023801788896661454,1.0170454545454546,3.7141679560733665,72128.45611214268
2637.6,0.023197683947129965,1.0295454545454545,3.723883187802921,72251.31330280697
2637.7,0.022457211223588767,1.0420454545454545,3.738297380829365,79837.47358164556
2637.8,0.02107851445869561,1.0545454545454545,3.396735246106733,71664.20634973104
2637.9,0.02065504806240481,1.0670454545454546,3.406030875555345,77990.59370180407
2638.0,0.02073917929137168,1.080681818181818,3.422033775154497,77901.49647121457
2638.1,0.020802440462240016,1.0954545454545455,3.435995995714358,79467.08968636573
2638.2,0.02084964229875255,1.1102272727272728,3.443315983293569,83529.60097085437
2638.3,0.02084307362213824,1.125,3.454388120250554,72422.18554584554
2638.4,0.02084307362213824,1.1397727272727272,3.4522538244697123,69541.30768750403
2638.5,0.02084307362213824,1.1545454545454545,3.455177703701244,72096.40547640016
2638.6,0.02084307362213824,1.169318181818182,3.4610133017108047,72228.35495472472
2638.7,0.02084307362213824,1.184090909090909,3.465952555726247,72026.19763071308
2638.8,0.02084307362213824,1.1988636363636365,3.458560901928349,68445.78683106242
2638.9,0.02084307362213824,1.2147727272727273,3.454841975688291,70040.23224319363
2639.0,0.020204985048222046,1.2306818181818182,3.4552996410394377,71631.53543183296
2639.1,0.019317276371815465,1.246590909090909,3.4467937096034937,65908.51265159433
2639.2,0.018437110423773117,1.2625,3.431559859360854,64692.31038016009
2639.3,0.01756113035771834,1.2784090909090908,3.435456507757279,72477.40458006106
2639.4,0.01756113035771834,1.2954545454545454,3.437619279532472,72743.73759371895
2639.5,0.01756113035771834,1.3125,3.4358820050517274,66898.85701952376
2639.6,0.01756113035771834,1.3295454545454546,3.4337311297544435,71193.67698577454
2639.7,0.01756113035771834,1.3465909090909092,3.423525261475243,67799.49266285534
2639.8,0.01756113035771834,1.3636363636363635,3.43685310964807,80278.80242185372
2639.9,0.01756113035771834,1.3806818181818181,3.4352695266313935,73904.99996067953
2640.0,0.01756113035771834,1.3988636363636362,3.4419384348450195,76012.97351223473
2640.1,0.01822489416400551,1.4170454545454545,3.314902794868736,75196.33353225626
2640.2,0.01822489416400551,1.4352272727272728,3.3254450443778123,77608.10903702858
2640.3,0.01822489416400551,1.4534090909090909,3.3335843228211144,74650.37377252484
2640.4,0.01822489416400551,1.4715909090909092,3.34800972244753,82080.52523335775
2640.5,0.01822489416400551,1.4897727272727272,3.361058567345016,77563.32593402585
2640.6,0.01822489416400551,1.5079545454545453,3.3709986137932835,77666.93820194619
2640.7,0.01822489416400551,1.5261363636363638,3.3843032813724707,74749.88376455432
2640.8,0.018446558286675106,1.544318181818182,3.392635801867572,76748.02332736354
2640.9,0.019374124989499673,1.5625,3.3897447972761925,67773.710089653
2641.0,0.020307775670801744,1.580681818181818,3.3925551009962427,73810.60535168878
2641.1,0.021243153891912645,1.5988636363636362,3.4002330573005715,74471.73952447667
2641.2,0.021558336344430447,1.6170454545454547,3.384351773154397,67429.23759169654
2641.3,0.021558336344430447,1.6352272727272728,3.3698035695481723,68884.85500855034
2641.4,0.021558336344430447,1.6534090909090908,3.363421281613457,66242.12909241651
2641.5,0.021558336344430447,1.6715909090909091,3.354448767955889,69864.46581627641
2641.6,0.021558336344430447,1.6897727272727272,3.341103806249237,64943.51463495754
2641.7,0.021558336344430447,1.7079545454545455,3.322716484231355,63498.34101612519
2641.8,0.021558336344430447,1.7272727272727273,3.3135501992461065,69659.63442212049
2641.9,0.020097542020058572,1.7465909090909093,3.032711169849608,65976.30295277582
2642.0,0.019176500276940667,1.7659090909090909,3.0320452012130295,70224.97168961659
2642.1,0.018256331879399665,1.7852272727272727,3.0392178284445652,78335.02126126616
2642.2,0.017664128189728415,1.8045454545454545,3.0369869910130323,74042.66877895205
2642.3,0.017664128189728415,1.8238636363636365,3.0379639886363936,72033.16071985415
2642.4,0.017664128189728415,1.843181818181818,3.0281730138079004,75197.46777094273
2642.5,0.017664128189728415,1.8625,3.0070636211921995,65240.736111586804
2642.6,0.017664128189728415,1.8818181818181818,2.9895682547037863,67745.99332889446
2642.7,0.017664128189728415,1.9011363636363634,2.9807907286622775,77069.66505327943
2642.8,0.017664128189728415,1.9204545454545454,2.9635809029876206,67252.60287490435
2642.9,0.017664128189728415,1.9397727272727272,2.951048374226883,68223.38830562649
2643.0,0.017664128189728415,1.9590909090909092,2.9359484667976803,71277.13659876416
2643.1,0.01827639308001055,1.9784090909090908,2.8199875005524717,70890.65093656968
2643.2,0.01827639308001055,1.998863636363636,2.816636834038119,74921.93000247952
2643.3,0.01827639308001055,2.0193181818181816,2.816147471860753,66071.16671356447
2643.4,0.01827639308001055,2.039772727272727,2.8097023142332036,73760.49540915732
2643.5,0.017664128189728415,2.060227272727273,2.416116595223522,61438.208083737176
2643.6,0.017664128189728415,2.080681818181818,2.407877042491105,61825.96252533786
2643.7,0.017664128189728415,2.1011363636363636,2.384527389509079,55794.04028603507
2643.8,0.017664128189728415,2.121590909090909,2.379124848368932,62016.598934026835
2643.9,0.017664128189728415,2.1420454545454546,2.3641040368868076,59808.151299940415
2644.0,0.017664128189728415,2.1625,2.3597363209723614,66886.13322843182
2644.1,0.017664128189728415,2.1829545454545456,2.3485437702861853,57969.91180805628
2644.2,0.017664128189728415,2.2034090909090907,2.3355017765319697,59263.8419167705
2644.3,0.017664128189728415,2.223863636363636,2.323607847437369,61627.82820158876
2644.4,0.017664128189728415,2.2443181818181817,2.311450590583324,62657.876572084184
2644.5,0.017664128189728415,2.264772727272727,2.3048819777447913,64748.69997696319
2644.6,0.017664128189728415,2.2852272727272727,2.296389696883792,60336.69181342115
2644.7,0.017664128189728415,2.3056818181818177,2.288144768329662,63369.27899588712
2644.8,0.017664128189728415,2.3261363636363637,2.287543581631181,66017.23930596482
2644.9,0.017664128189728415,2.346590909090909,2.2756383516657226,58666.86468392293
2645.0,0.017664128189728415,2.3670454545454542,2.2765483640900213,66068.25107962004
2645.1,0.017664128189728415,2.3874999999999997,2.2662244487725753,59814.29661413851
2645.2,0.017664128189728415,2.4079545454545452,2.271131624557169,69832.04185171096
2645.3,0.017000364383441244,2.428409090909091,1.8347064649324918,56454.635016747015
2645.4,0.016388099493159114,2.4488636363636362,1.3644970750855794,66225.51563266422
2645.5,0.016388099493159114,2.4693181818181817,1.3661677635415055,63686.03569131797
2645.6,0.016388099493159114,2.4909090909090907,1.3624414752918848,57942.311694414486
2645.7,0.016388099493159114,2.5124999999999997,1.3673675441084534,65839.49857191699
2645.8,0.016388099493159114,2.5340909090909096,1.3694272961691463,63476.66931614409
2645.9,0.016388099493159114,2.555681818181818,1.3717370279607957,64522.713395138984
2646.0,0.016388099493159114,2.577272727272727,1.3490040403235484,60966.33630845492
2646.1,0.017051863299446284,2.598863636363636,1.2876292933979032,69593.70841233623
2646.2,0.017051863299446284,2.6204545454545456,1.2805141056209453,63459.28278043525
2646.3,0.017051863299446284,2.642045454545455,1.2751656011524684,66290.99537664469
2646.4,0.017051863299446284,2.6636363636363636,1.2701029925278822,66768.7133555498
2646.5,0.017051863299446284,2.6852272727272726,1.2709056092902753,69280.74817308909
2646.6,0.017051863299446284,2.7068181818181816,1.263498569420663,65063.33521329603
2646.7,0.017051863299446284,2.728409090909091,1.258453519796363,67229.60446603308
2646.8,0.017051863299446284,2.7500000000000004,1.2339206769432904,63871.847594256484
2646.9,0.017051863299446284,2.771590909090909,1.2151550713482098,67983.24989425082
2647.0,0.017051863299446284,2.794318181818182,1.1949432498376713,68138.40029885857
2647.1,0.017051863299446284,2.8170454545454544,1.1714094519064995,66342.71704170635
2647.2,0.017051863299446284,2.8397727272727273,1.1491632530424876,66594.47034968
2647.3,0.017051863299446284,2.8625000000000003,1.1274084838854637,68401.30649835175
2647.4,0.017051863299446284,2.8852272727272728,1.1061538135583648,67761.3642363321
2647.5,0.017051863299446284,2.9079545454545457,1.0829543212414163,66975.11108035188
2647.6,0.017051863299446284,2.9306818181818177,1.0619231330343304,69515.61935512624
2647.7,0.017051863299446284,2.9534090909090907,1.0421095381355385,69413.17018221336
2647.8,0.017051863299446284,2.977272727272727,1.0183843413895692,67373.90369981383
2647.9,0.017051863299446284,3.001136363636364,0.999604341097821,69963.82036950917
2648.0,0.017051863299446284,3.025,0.9781629954424069,69009.34833338346
2648.1,0.017051863299446284,3.0488636363636363,0.9554450649140774,68071.5769726736
2648.2,0.017051863299446284,3.0727272727272723,0.9346457861929677,70030.22357908741
2648.3,0.017051863299446284,3.096590909090909,0.9151350622396077,70292.22807163768
2648.4,0.017051863299446284,3.1204545454545456,0.8925659263637199,68991.14657530778
2648.5,0.01810390361640264,3.1454545454545455,0.9019179029838582,78284.35995283269
2648.6,0.019942130895623675,3.1704545454545454,0.9097970050071799,79327.08929481237
2648.7,0.02184949985746346,3.1965909090909093,0.9260599424881738,80283.10116296046
2648.8,0.023826010501921988,3.222727272727273,0.9524895546609659,82214.18466100583
2648.9,0.02587166282899925,3.248863636363636,0.9771874187984224,81382.43934025815
2649.0,0.030396365133878677,3.2750000000000004,0.999494165120536,79688.8497477282
2649.1,0.029559280348093984,3.3011363636363638,0.9781802432841805,80146.10982103874
2649.2,0.028200619113106028,3.3272727272727267,1.0023874068940155,79129.99222186695
2649.3,0.026867551849475983,3.353409090909091,1.0211749941461425,75829.24617770102
2649.4,0.025530587837032326,3.3795454545454544,1.041954118652312,77716.56570240366
2649.5,0.024183809213955697,3.4056818181818187,1.0680061495704045,82433.73931774705
2649.6,0.022848817637406718,3.4318181818181817,1.0848455260746257,74274.23353268675
2649.7,0.022609266833409834,3.457954545454545,1.1017790405448065,74461.94699049194
2649.8,0.022609266833409834,3.4840909090909093,1.1188204558369395,74059.70322174778
2649.9,0.022609266833409834,3.5102272727272723,1.1375150134190692,76785.64783728316
2650.0,0.022609266833409834,3.536363636363637,1.1512717226332545,72199.44922883407
2650.1,0.022609266833409834,3.5625,1.168176214135458,75409.46633692487
2650.2,0.022609266833409834,3.588636363636363,1.1786997660208187,72207.86953192098
2650.3,0.022290756967480427,3.6147727272727277,1.1911056171826166,73593.67862515729
2650.4,0.021475179712282133,3.6409090909090907,1.216926720990008,83671.13900459712
2650.5,0.020637937634176397,3.667045454545455,1.2360159317907506,77901.81689189188
2650.6,0.019779825416254417,3.6931818181818183,1.2601924891342686,82636.4073225289
2650.7,0.01890719245097726,3.7193181818181813,1.27706432368451,77127.64029459291
2650.8,0.01801044099838378,3.7454545454545456,1.299508341714719,81513.10409329947
2650.9,0.017664128189728415,3.771590909090909,1.3102935566671,72380.48193272635
2651.0,0.017664128189728415,3.7977272727272733,1.3205657402706337,76097.64282127675
2651.1,0.017664128189728415,3.8238636363636362,1.3238599263993185,75562.08774327299
2651.2,0.017664128189728415,3.8499999999999996,1.3226549813476487,70742.20793065062
2651.3,0.017664128189728415,3.876136363636364,1.3267912265755113,77005.14220855398
2651.4,0.017664128189728415,3.902272727272728,1.3294219869937292,71334.03347636387
2651.5,0.017664128189728415,3.9284090909090916,1.3125663572249624,71682.1111899116
2651.6,0.017664128189728415,3.9545454545454546,1.3049340571425097,73583.65645364669
2651.7,0.017664128189728415,3.9806818181818175,1.2924832277572886,72340.07098248633
2651.8,0.017664128189728415,4.006818181818182,1.2805467871258334,74040.61050948878
2651.9,0.017664128189728415,4.032954545454546,1.2700194462590844,74868.2555993132
2652.0,0.017664128189728415,4.0590909090909095,1.2640433244823424,75570.95764535968
2652.1,0.018327891996015585,4.0852272727272725,1.2079432455399755,78132.89385930636
2652.2,0.018327891996015585,4.111363636363635,1.2034544424015834,75016.90004405311
2652.3,0.018327891996015585,4.1375,1.1998161516647887,75081.50666878847
2652.4,0.018327891996015585,4.163636363636364,1.1931697637329353,76195.35946198956
2652.5,0.018327891996015585,4.189772727272728,1.193635604980024,77274.01100545198
2652.6,0.018327891996015585,4.215909090909091,1.1863020710672358,76407.58286673979
2652.7,0.018327891996015585,4.242045454545454,1.1868145496342855,79119.74432452413
2652.8,0.018327891996015585,4.2681818181818185,1.1870407888526093,81201.12120313484
2652.9,0.018327891996015585,4.294318181818182,1.182001674366003,78312.03261152649
2653.0,0.018327891996015585,4.320454545454546,1.1805676492481576,77456.45764709756
2653.1,0.018327891996015585,4.346590909090909,1.1597810792139789,70866.42375716484
2653.2,0.018327891996015585,4.372727272727272,1.1375200885875865,68820.0392066529
2653.3,0.018327891996015585,4.398863636363636,1.11349387291292,69543.95820429396
2653.4,0.018327891996015585,4.425000000000001,1.0962563567107177,70381.2673860252
2653.5,0.018327891996015585,4.451136363636363,1.07184252481925,69849.69556777194
2653.6,0.018327891996015585,4.4772727272727275,1.0539914737155398,72093.57815209926
2653.7,0.018327891996015585,4.5034090909090905,1.0310713607053534,69132.25142181166
2653.8,0.018327891996015585,4.529545454545455,1.0100144263091746,69196.38750484213
2653.9,0.018327891996015585,4.555681818181818,0.9888718982757059,72029.49834954529
2654.0,0.018327891996015585,4.581818181818181,0.9687314611367034,70908.18674570345
2654.1,0.018327891996015585,4.607954545454546,0.9499851975148054,73010.55484988917
2654.2,0.018327891996015585,4.634090909090909,0.933276480617926,71214.2961164064
2654.3,0.018327891996015585,4.660227272727273,0.9167149375104281,75288.74896257959
2654.4,0.018327891996015585,4.6875,0.9106857330331212,76748.80598808257
2654.5,0.018327891996015585,4.7147727272727264,0.9100707240126306,74552.67737722643
2654.6,0.018327891996015585,4.742045454545455,0.9099361456087026,75733.36145626722
2654.7,0.018327891996015585,4.769318181818182,0.9069433826615667,73986.00205209591
2654.8,0.018327891996015585,4.796590909090909,0.9078071434180742,75160.61011097275
2654.9,0.018327891996015585,4.823863636363637,0.9086764456684129,77131.67842257912
2655.0,0.018327891996015585,4.851136363636363,0.9105687131517354,75542.94088500916
2655.1,0.01894015688629772,3.185227272727272,0.9367990866957328,77514.42811573544
2655.2,0.01894015688629772,3.2045454545454546,1.006559402150735,79746.5611436546
2655.3,0.01894015688629772,3.223863636363636,1.0869581766901482,81008.24534805122
2655.4,0.01894015688629772,2.221590909090909,1.1646078008407195,81469.55431484521
2655.5,0.01894015688629772,2.2352272727272724,1.2564503220523144,87516.4554940831
2655.6,0.01894015688629772,2.2488636363636365,1.3434286775923123,87246.76052544647
2655.7,0.01894015688629772,2.2624999999999997,1.4363293939729054,88718.16334878065
2655.8,0.01894015688629772,1.6272727272727272,1.5290815725646854,89436.34314078774
2655.9,0.019653097218175552,1.6375,1.6316151490455029,90581.75844479253
2656.0,0.02196817493736505,1.6477272727272727,1.729642161789172,90849.69522008189
2656.1,0.024524316006655347,1.6579545454545455,1.8383075312164032,93429.68368345463
2656.2,0.027313197307743318,1.5465909090909091,1.9410089198917921,89860.87417231497
2656.3,0.030310717672160755,1.2647727272727272,2.0368478891678037,86009.61004965857
2656.4,0.03350403886702815,1.2727272727272727,2.140053348162287,90604.55172188907
2656.5,0.036923758409287584,1.280681818181818,2.246036361640578,88859.75520980553
2656.6,0.0405655931445179,1.2886363636363638,2.3407067636639365,86458.59001104771
2656.7,0.04425592886587863,1.1943181818181818,2.41949569279033,84022.42435616965
2656.8,0.04780042503774127,0.9272727272727272,2.460503647188403,75324.20871653566
2656.9,0.051215539287305815,0.9329545454545454,2.4910488960418737,74601.99003674138
2657.0,0.05449900775161656,0.9386363636363636,2.529653394677708,77702.81132960538
2657.1,0.05764332259609155,0.9443181818181817,2.5751993144057206,75884.61455715743
2657.2,0.060661839245004186,0.95,2.609414777741127,78530.0489807429
2657.3,0.0630988123112895,0.7125,2.645589261777783,77081.13122253056
2657.4,0.06352654439147387,0.7170454545454545,2.6840881242199766,77089.13850993726
2657.5,0.06364966171246328,0.7215909090909091,2.7200390243475967,78519.46042216706
2657.6,0.063653151287971,0.7284090909090909,2.774819415283229,85273.04390821364
2657.7,0.06372422943173219,0.7329545454545454,2.8673319473548498,86132.17174433642
2657.8,0.06386444113914955,0.7386363636363636,2.948011834849975,85350.9456823968
2657.9,0.06641534669196274,0.5181818181818182,3.043263963959907,92265.578215791
2658.0,0.06594729680014656,0.5227272727272727,3.137651792731266,88862.7634116151
2658.1,0.0643671773132647,0.5272727272727272,3.1165157062937907,96458.11821456843
2658.2,0.06190330688131785,0.5318181818181819,3.2133640970776045,92142.65883990312
2658.3,0.059313363892671986,0.5363636363636363,3.3211413903242306,104229.4499828825
2658.4,0.0569604306053162,0.33068181818181813,3.4296220583596826,97199.08549725646
2658.5,0.056910514648407566,0.33409090909090905,3.536707856164542,100082.42204438854
2658.6,0.05679152333723537,0.33749999999999997,3.6239052777101475,100323.24948452468
2658.7,0.05662315017504657,0.3409090909090909,3.707157350844496,97651.23726592939
2658.8,0.05813305192177047,0.3443181818181818,3.7810379441533972,101101.83737645045
2658.9,0.05922213619163479,0.3477272727272727,3.8397354320137085,92212.72749864445
2659.0,0.06038409280011212,0.35113636363636364,3.88526145058154,90312.37529614319
2659.1,0.06201771458019481,0.1568181818181818,3.975799716428107,98160.64076906501
2659.2,0.06367795280107327,0.1590909090909091,4.0691184636613675,103622.68783660805
2659.3,0.06424564449361937,0.16136363636363638,4.16221966437965,106113.99166251703
2659.4,0.06486801090293882,0.16363636363636364,4.261219935680226,107055.40345167142
2659.5,0.06316145668949748,0.1659090909090909,4.363878267848354,108226.2488292204
2659.6,0.06171819359830555,0.14431818181818182,4.479308898075853,111718.41987582674
2659.7,0.0603617851714908,0.0,4.596915930640447,118567.59470324162
2659.8,0.062076460970271974,0.0,4.697847382375319,102840.27510286879
2659.9,0.06067881946332872,0.0,4.814160563916482,115042.40188928893
2660.0,0.058242320774714716,0.0,4.95552405004633,126239.55367969428
2660.1,0.05600372284005701,0.0,5.0853156976969505,122415.20684657537
2660.2,0.05347926098983268,0.0,5.208571275410732,123203.5156926257
2660.3,0.05103825576577568,0.0,5.338287238109632,125375.783336019
2660.4,0.04946820324484411,0.0,5.498643248342663,143706.88924975134
2660.5,0.049024662540793094,0.0,5.641698169385296,133708.00818193954
2660.6,0.048806510584460255,0.0,5.778950591291321,130089.84781589419
2660.7,0.04947937842852598,0.0,5.947329176771176,144978.23394974574
2660.8,0.050389709653511285,0.0,6.094322483954936,137894.78963596665
2660.9,0.05291420845642818,0.0,6.234944652460874,134790.77825027535
2661.0,0.051832366563042645,0.0,6.3774330862819095,136846.01899618204
2661.1,0.05045264927426745,0.0,6.532655528381423,147782.60438106078
2661.2,0.04824143410749477,0.0,6.6786866899682735,146520.71619660812
2661.3,0.045784669253634155,0.0,6.804402594156736,139306.23117325033
2661.4,0.043938411951846876,0.0,6.931472137584112,129967.06703614267
2661.5,0.04208099627192091,0.0,7.070045831168397,145194.05790233394
2661.6,0.039960785731439206,0.0,7.225164866334263,153459.8799562228
2661.7,0.03865422878111064,0.0,7.340109097092128,125673.35578532892
2661.8,0.038559031641043726,0.0,7.485704398829942,150423.83542449318
2661.9,0.03870303789530185,0.0,7.6060080062662845,133799.7431756827
2662.0,0.03894122884473851,0.0,7.736309888685119,132936.6465807089
2662.1,0.03852646330885483,0.0,7.895467843128286,131096.07819348137
2662.2,0.038829938861600494,0.0,8.009699251757501,119618.91110410605
2662.3,0.03837988775162929,0.0,8.119482927632472,125521.09394203717
2662.4,0.03722824201744039,0.0,8.22012863882226,117005.98583349607
2662.5,0.03589619447685514,0.0,8.330837901073265,125294.37138806895
2662.6,0.034420518149926464,0.0,8.456577160327903,137120.94808511532
2662.7,0.03282626435088353,0.0,8.58524798184211,139271.57663761196
2662.8,0.030933705237284895,0.0,8.716054305099295,144322.19287253238
2662.9,0.029449019680212195,0.0,8.833419583239193,141621.8792615434
2663.0,0.02910200811609427,0.0,8.982223870955693,156194.53010901742
2663.1,0.02915288768168849,0.0,9.095936429679487,133336.84427448464
2663.2,0.029191924064032836,0.0,9.195221835367123,134206.03507664977
2663.3,0.02919691798510712,0.0,9.261855342745966,114523.42323792996
2663.4,0.02983400173186467,0.0,9.290655481984299,104777.47584781943
2663.5,0.03058669462737993,0.0,9.307033904411748,107001.51146993811
2663.6,0.031143542911822066,0.0,9.32858968970689,110137.4512003201
2663.7,0.030363434945155844,0.0,9.326718109030718,86339.05466525308
2663.8,0.030585464195112152,0.0,8.989049169858697,81721.36613581284
2663.9,0.03257787565946566,0.0,8.989018727343595,86725.6226771904
2664.0,0.035359517776505894,0.0,9.001767996897208,83740.76443746421
2664.1,0.03885746755765565,0.0,8.98777144374614,75659.96875240433
2664.2,0.0423903679936098,0.0,8.983210595367126,90357.58824498134
2664.3,0.04507111746534793,0.0,8.995550086209517,96294.72029590631
2664.4,0.049709111341902264,0.0,9.006848100485358,97727.67681960974
2664.5,0.04956278319080636,0.0,9.002015855276223,89941.68665355694
2664.6,0.04575621962015328,0.0,9.000072538399207,95131.38061959668
2664.7,0.04130743173395636,0.0,9.02796129885279,88852.18810363142
2664.8,0.037537986596094315,0.0,9.000671215770845,78992.03921431987
2664.9,0.03457768803453368,0.0,8.97660527034595,80649.17876511117
2665.0,0.03239767877027342,0.0,8.970401774140008,92402.07343757471
2665.1,0.03157851841024804,0.0,8.96554396957609,91366.21329700609
2665.2,0.03078282964337374,0.0,8.955808836982255,91101.47997288285
2665.3,0.029980283985282873,0.0,8.943620871079132,90042.54914033882
2665.4,0.02960656853875495,0.0,8.918811593906195,83925.72427528177
2665.5,0.030747947155053853,0.0,8.89602567257934,86140.6704147946
2665.6,0.03146635702509051,0.0,8.856253254963681,88531.13047495173
2665.7,0.03195364805782226,0.0,8.803567958981303,72565.40961008002
2665.8,0.03224078153820131,0.0,8.74785772104337,87464.3979016377
2665.9,0.032393615994619214,0.0,8.66808482906753,74897.25952364765
2666.0,0.032406915880463696,0.0,8.577906566759646,69822.31440305099
2666.1,0.03227699824225288,0.0,8.49543290599766,75921.69863010108
2666.2,0.03224597574205838,0.0,8.391496593729824,60822.949497044705
2666.3,0.03278961416002317,0.0,8.310051417655743,79993.26278812742
2666.4,0.03321312079090378,0.0,8.215495131233927,66741.68096514231
2666.5,0.03399539305842028,0.0,8.141851372380804,73590.81910958457
2666.6,0.03431460336172434,0.0,8.080375510142161,76687.31902557239
2666.7,0.03564803569482247,0.0011363636363636365,8.040572348369807,79186.4987410283
2666.8,0.037583804288653516,0.004545454545454546,8.024788414102492,93687.57067671313
2666.9,0.03955604310556222,0.007954545454545454,8.014261519500597,82524.9114800372
2667.0,0.041523785340783964,0.0125,8.000397630637632,80933.42488073965
2667.1,0.04418910067940834,0.017045454545454544,7.718926638068495,85467.58546834982
2667.2,0.04686342852848891,0.02159090909090909,7.725158933007996,86963.85053249776
2667.3,0.04908432171192553,0.026136363636363635,7.7052284941718385,72241.22358963126
2667.4,0.04897048121002479,0.030681818181818185,7.509694025991349,78799.28361211377
2667.5,0.050403464352188614,0.035227272727272725,7.511525293213034,77671.18481314748
2667.6,0.051341636253593066,0.03977272727272727,7.5124980220369,78754.82233843778
2667.7,0.05152350024202756,0.04431818181818182,7.406327590127957,86532.86687732913
2667.8,0.05239541166302914,0.04886363636363636,7.4200014420070275,83659.2863007067
2667.9,0.05581381598990443,0.05340909090909091,7.4197137269656945,84049.28347495732
2668.0,0.05346177127392573,0.05795454545454546,7.387879571144835,75035.0486653696
2668.1,0.05146583895423439,0.0625,7.350874759697193,74070.12358045956
2668.2,0.04945171273413784,0.06704545454545455,7.315189960672875,70901.60507984074
2668.3,0.04712542261348598,0.0715909090909091,7.2852951434904405,71229.78386586085
