t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
2732.6,0.029176912815566072,1.1454545454545455,2.9011225632925166,54594.14521904474
2732.7,0.030259737915992267,0.9363636363636364,2.9513724645195523,59964.93893978493
2732.8,0.03139288694304756,0.9454545454545453,3.0149497097421656,57813.773512274645
2732.9,0.03258875647056702,0.9545454545454546,3.0856502593235837,58716.24185662178
2733.0,0.033846002621732346,0.8988636363636363,3.1323055844415775,56982.34434692097
2733.1,0.035150499048046686,0.9068181818181817,3.1631191656827586,53534.95851925129
2733.2,0.036175261283897094,0.9147727272727273,3.200838801248748,53435.38947452342
2733.3,0.03691487906814592,0.9227272727272726,3.242965145032919,58570.544937986684
2733.4,0.03919350090508747,0.890909090909091,3.274129390677222,49401.14063606075
2733.5,0.037563495932618714,0.8977272727272727,3.294464484849945,52135.13191059925
2733.6,0.03617270879870527,0.9045454545454547,3.3096214458932067,48213.66290274737
2733.7,0.03478650345884222,0.9113636363636364,3.3162316605033686,48010.84505840863
2733.8,0.03337921699794225,0.9181818181818181,3.3425935109719154,52033.006976786535
2733.9,0.03230971281753989,0.925,3.3668499414059334,47859.240680139636
2734.0,0.03165989898696563,0.9318181818181818,3.3827066728152526,52186.58567229203
2734.1,0.030998358717969552,0.9386363636363637,3.414982837805763,57267.86384778652
2734.2,0.03056660446752085,0.9454545454545454,3.4424687618214516,53469.52560774391
2734.3,0.03106198918435515,0.952272727272727,3.4681407658264902,52568.45999084535
2734.4,0.0315766919628741,0.9590909090909091,3.494847605551081,53499.768141928915
2734.5,0.032816244118277806,0.9659090909090909,3.528964778889224,55621.48215180086
2734.6,0.034069710166206975,0.9727272727272728,3.57034714190725,54170.74503472731
2734.7,0.03534965986268417,0.9795454545454544,3.6235041595819935,56892.55155215057
2734.8,0.03667395450608189,0.9863636363636363,3.6866240057767303,63590.847012554594
2734.9,0.03770185619982938,0.9931818181818183,3.7331859560664955,54877.13260895544
2735.0,0.03761068684159505,1.0,3.788597097415034,58879.280762794595
2735.1,0.037479377284347574,1.0068181818181818,3.835148980799328,56882.10987448948
2735.2,0.03733237301546116,1.0136363636363634,3.8593416290117375,58776.902880570466
2735.3,0.036606093170661845,1.0204545454545455,3.895979564909625,63143.2779650452
2735.4,0.035727252943979056,1.0272727272727273,3.937828174434383,62223.41837410321
2735.5,0.035204039375945614,1.0340909090909092,3.976993815698981,64319.37135493754
2735.6,0.035273181058564355,1.0079545454545455,4.030542133624673,64516.409725499456
2735.7,0.03541146442380184,1.0125,4.080009827399713,64798.05676210446
2735.8,0.0379700672197242,1.018181818181818,4.142003040700941,65784.08738006119
2735.9,0.037647933693358566,1.0238636363636364,4.203616268972883,68965.19360376085
2736.0,0.03673115195111427,1.0295454545454545,4.260185687123236,66651.10453288752
2736.1,0.03618039960025518,0.5318181818181817,4.3521487781543255,71009.32362979307
2736.2,0.03575151291825772,0.5352272727272728,4.434337871413562,68572.5896743239
2736.3,0.03591696379897194,0.5386363636363636,4.2944734992074185,76080.91979774956
2736.4,0.03476267194665962,0.29772727272727273,4.388213250426544,70429.71477177639
2736.5,0.03310276001242854,0.30000000000000004,4.485856279436662,76881.11478751534
2736.6,0.03136616728943937,0.3022727272727273,4.590275859211414,80624.63825172081
2736.7,0.03028651799584704,0.30454545454545456,4.687453402254809,78592.79948915896
2736.8,0.0292510949643094,0.08636363636363636,4.79198701423332,82020.27065508242
2736.9,0.028353127683619802,0.08750000000000001,4.903664711126555,84383.24313428879
2737.0,0.028579719184111032,0.08863636363636364,5.01154049225876,84009.45628242004
2737.1,0.028922426590240802,0.08977272727272728,5.1343282618800234,87910.18244745636
2737.2,0.029327294276445915,0.09090909090909091,5.250792100787761,83187.11489754543
2737.3,0.029761669543226146,0.09204545454545454,5.340570766645562,70828.47597318936
2737.4,0.0302344654666054,0.09318181818181817,5.442266519882497,82625.91181751533
2737.5,0.030735412276277133,0.09431818181818183,5.484788767902579,59660.445844097456
2737.6,0.03133810220603263,0.09545454545454546,5.510178244715689,64049.6398268929
2737.7,0.03268978166867243,0.09659090909090909,5.558324776154554,61286.34335286358
2737.8,0.03341025502527057,0.09772727272727272,5.592767201792443,63205.63571159965
2737.9,0.0345598798312011,0.09999999999999999,5.6372527169620135,69852.77747956118
2738.0,0.03609249693566586,0.10227272727272728,5.703870351659569,74243.7262909768
2738.1,0.037560859994516145,0.10454545454545455,5.763152218902926,66844.25402279242
2738.2,0.038951016426385994,0.10681818181818183,5.845238880401468,80083.29920360466
2738.3,0.04043825212474612,0.10909090909090909,5.931607156937011,78109.69615629189
2738.4,0.041767267340522614,0.11136363636363635,5.99742188548995,77505.06292364157
2738.5,0.042794060895618456,0.11363636363636363,6.070472418675152,79879.75089673825
2738.6,0.04397004556036999,0.11704545454545455,6.155616727052601,86453.02411923722
2738.7,0.04512727004715079,0.12045454545454545,6.2466524358029325,83200.06551120343
2738.8,0.047426216985545076,0.12386363636363637,6.34651444705427,86648.21142328098
2738.9,0.04617143141141127,0.12727272727272726,6.437001123842727,80906.89381703772
2739.0,0.044943387331602386,0.13068181818181818,6.516102324577707,77606.32920474451
2739.1,0.04329748259308566,0.1340909090909091,6.614954761304871,88338.25403090108
2739.2,0.04081797117174376,0.13749999999999998,6.707366363818674,86323.86810825113
2739.3,0.038732653490537124,0.1409090909090909,6.797038158807406,80389.90840907225
2739.4,0.03689192889055852,0.14431818181818182,6.8886426031262005,86689.83454552908
2739.5,0.035013023232012434,0.14772727272727273,7.0022970438805405,91444.02508689082
2739.6,0.034096148750948754,0.15113636363636365,7.092740827744285,88229.2983423423
2739.7,0.033920288832769326,0.15454545454545454,7.191278149103401,90193.82184005846
2739.8,0.03533534143639229,0.15795454545454546,6.935469981277123,87865.42848930153
2739.9,0.036980891237534445,0.16136363636363635,7.024409329722611,88109.68311607555
2740.0,0.0386520272982569,0.16477272727272727,7.107600229376343,83313.37596970356
2740.1,0.04148655778619853,0.16818181818181818,7.211530178328415,91852.68975454249
2740.2,0.04404425880622084,0.1715909090909091,7.301427622794219,85648.88014131384
2740.3,0.045827840087755645,0.17500000000000002,7.363948948832038,71974.3600001082
2740.4,0.046793018116046525,0.1784090909090909,7.458317046209858,92290.72473810383
2740.5,0.047770023641728485,0.18181818181818182,7.52507070717971,75165.40383987411
2740.6,0.048784905233316044,0.18522727272727274,7.616678147480881,94864.92415165195
2740.7,0.049394447131334694,0.18863636363636366,7.677825375447431,72657.73269990757
2740.8,0.04690202701884729,0.19204545454545452,7.7542300994614015,85827.55104238926
2740.9,0.04405556830057369,0.19545454545454544,7.808585790623226,76776.03680747014
2741.0,0.040995218376968005,0.19886363636363635,7.883688895121266,83914.00816320002
2741.1,0.03807738216080522,0.20227272727272727,7.955660759484691,85572.29109813052
2741.2,0.03589949713086625,0.2056818181818182,8.017819964918091,79218.38412199903
2741.3,0.03407914516317603,0.20909090909090908,8.061350926443998,74336.78156383638
2741.4,0.03331682083024306,0.2125,8.098324963589832,76330.07862864026
2741.5,0.03342736936916093,0.2159090909090909,8.159972117710446,81942.41167980619
2741.6,0.03412495634380847,0.21931818181818183,8.213138382581832,85890.73212125569
2741.7,0.034809229398286214,0.2227272727272727,8.216637264516047,65193.012902334296
2741.8,0.03531265071390138,0.22613636363636366,8.206124186080036,69114.30737015573
2741.9,0.036180514583161134,0.2295454545454545,8.242235803856598,77875.94219453474
2742.0,0.03754449953627781,0.23295454545454544,8.258186903283068,80525.09969226172
2742.1,0.03855856017246937,0.23636363636363636,8.274026704800647,77963.74064272862
2742.2,0.0395156349842943,0.23977272727272725,8.28584178111303,83435.32056505798
2742.3,0.040544212475032475,0.2431818181818182,8.301820909030715,82722.37395647173
2742.4,0.041720783256978596,0.24659090909090906,8.336683712504541,91157.7401337035
2742.5,0.04258967924309238,0.25,8.341623249366169,79806.2099522466
2742.6,0.040859264991933174,0.20681818181818182,8.358196833277932,75381.51576918745
2742.7,0.039653328183512436,0.20909090909090908,8.366682841495319,72487.07706366238
2742.8,0.04084125582668848,0.2113636363636364,8.363053237298974,68279.789899856
2742.9,0.03889260382938672,0.2136363636363636,8.355865562687056,70606.59491905387
2743.0,0.03656459436827719,0.2159090909090909,8.330080612135154,69896.38537199139
2743.1,0.03579281792205956,0.21818181818181817,7.934549397197557,65905.42553280144
2743.2,0.03473114563211381,0.22045454545454543,7.928306874376284,69797.94471239863
2743.3,0.033608466352733,0.22272727272727275,7.9192101999963604,73942.80044780871
2743.4,0.032428253479106495,0.22499999999999998,7.896534813361052,68595.09803809224
2743.5,0.03185759310458676,0.22727272727272727,7.920157299761928,75936.91578756123
2743.6,0.032626183009365144,0.22954545454545452,7.943335768050916,82608.4676846637
2743.7,0.03349417395193877,0.2318181818181818,7.948944402945239,75754.25291027821
2743.8,0.033871401282298354,0.2340909090909091,7.968163448550953,79544.54910581674
2743.9,0.034152769277592414,0.23636363636363633,7.962523868019665,71620.36153353179
2744.0,0.034343937303225595,0.23863636363636365,7.949504719665646,65811.23730609506
2744.1,0.036236403029386514,0.2409090909090909,7.710022459854288,63665.32964376317
2744.2,0.03361556430354315,0.24318181818181817,7.683570457392627,57284.132304467304
2744.3,0.031894200286856855,0.24545454545454548,7.647250699444482,56943.843871030156
2744.4,0.030246146605520993,0.24772727272727268,7.614221346392197,54541.46773486014
2744.5,0.028590370062578748,0.25,7.568616625816988,52400.155391180946
2744.6,0.02717058274837362,0.25227272727272726,7.5149095433150155,41383.38445685306
2744.7,0.026242794883509276,0.2545454545454545,7.415948840342336,34985.90627096579
2744.8,0.02531763610292841,0.25681818181818183,7.308587748024221,40491.04166900418
2744.9,0.02439378988297607,0.2602272727272727,7.209407002054779,38180.237720291974
2745.0,0.023674820471378307,0.26477272727272727,7.095244037087941,32034.129702365735
2745.1,0.023674820471378307,0.2693181818181818,7.022403597213123,39859.624896607835
2745.2,0.023674820471378307,0.27386363636363636,6.93543871248644,35878.34172896378
2745.3,0.023674820471378307,0.2784090909090909,6.847141951823632,34796.29203329797
2745.4,0.023674820471378307,0.28295454545454546,6.765732119603148,38513.24360967741
2745.5,0.023674820471378307,0.28750000000000003,6.6979344522043425,51818.036014363606
2745.6,0.023041738347073695,0.29204545454545455,6.595906760142891,34548.414204313434
2745.7,0.022383586016090317,0.2965909090909091,6.477617527954237,38715.79116989891
2745.8,0.021704457999312966,0.30113636363636365,6.391875448133833,41997.53666840004
2745.9,0.02086133073580899,0.30568181818181817,6.28108733442792,38277.44419564141
2746.0,0.01954618856473905,0.31022727272727274,6.184692999913313,40621.24257242884
2746.1,0.018198724674386383,0.31477272727272726,6.104099674219687,48676.46440668388
2746.2,0.01681481312654933,0.31931818181818183,6.016104605879011,40100.139105011614
2746.3,0.016132883134780632,0.32386363636363635,5.907510536452,39064.65376163937
2746.4,0.015488920932945889,0.3284090909090909,5.775166149752202,27429.053585470167
2746.5,0.014834888854408574,0.33295454545454545,5.6635541795138,37119.44937042777
2746.6,0.0141601519513814,0.33749999999999997,5.578808971364732,37883.12188234583
2746.7,0.013784543184015473,0.34204545454545454,5.448261864160015,32848.444601589865
2746.8,0.013784543184015473,0.3465909090909091,5.352031061856385,38017.48538070971
2746.9,0.013172278293733337,0.35113636363636364,4.703780780729114,32536.146028977622
2747.0,0.013172278293733337,0.3556818181818182,4.612707960485265,38568.103054132196
2747.1,0.01383604210002051,0.36022727272727273,4.296416662471462,38400.29009910294
2747.2,0.01383604210002051,0.36590909090909096,4.196134447992093,37324.382113999236
2747.3,0.014584507880683521,0.3727272727272727,4.152659753814541,42605.98823282064
2747.4,0.015327150412995682,0.3795454545454545,4.099095311870031,36895.25266400133
2747.5,0.016078138551305007,0.38636363636363635,4.053063870511279,40084.71944058889
2747.6,0.016826648756761323,0.39318181818181813,3.9815606952152356,33716.99202110687
2747.7,0.017565696322659665,0.39999999999999997,3.8957455948055517,29323.463282336692
2747.8,0.018318461008166722,0.4079545454545455,3.843611121194743,34499.52919556567
2747.9,0.01906219232492002,0.41590909090909084,3.784956950422681,35059.63843607169
2748.0,0.019464435748681494,0.42386363636363633,3.725352112478915,33289.86243361284
2748.1,0.020128199554968664,0.4318181818181818,3.515978040440253,42840.066687915314
2748.2,0.020128199554968664,0.4397727272727273,3.467800829083576,33538.517462325355
2748.3,0.020128199554968664,0.4477272727272728,3.4380368235668297,41043.32336265845
2748.4,0.020128199554968664,0.45568181818181813,3.384902691910782,29855.634147546814
2748.5,0.020128199554968664,0.4636363636363636,3.340353262090643,30726.623712991393
2748.6,0.01983657490016505,0.4715909090909091,3.265125620677978,29402.181280192926
2748.7,0.019071448843274743,0.47954545454545455,3.235831845242096,38540.22975122804
2748.8,0.018284309959413103,0.48750000000000004,3.192277496637185,38867.156741675106
2748.9,0.017476288499545033,0.49545454545454537,3.1499881680388153,37122.59851972836
2749.0,0.01664865327628158,0.5034090909090909,3.1060250860919463,40339.40728420694
2749.1,0.015798463853675837,0.5113636363636364,3.0769943517116602,40182.586354058556
2749.2,0.014929146632288297,0.5193181818181819,3.0286614634993585,36594.01430597002
2749.3,0.01449980590630768,0.5272727272727273,2.989542431502144,38570.591356408215
2749.4,0.01449980590630768,0.5352272727272727,2.9658808152109133,43708.75966396633
2749.5,0.01449980590630768,0.5431818181818181,2.9388596957337083,41737.36355951447
2749.6,0.013887541016025547,0.5511363636363636,2.473121455398398,38585.532394930255
2749.7,0.013887541016025547,0.5602272727272727,2.446871521497601,40200.05672118942
2749.8,0.013887541016025547,0.569318181818182,2.4107839761217376,39949.40314949732
2749.9,0.013887541016025547,0.5784090909090908,2.3907673743696884,40013.69497225031
2750.0,0.013887541016025547,0.5874999999999999,2.355896922245682,38096.761843485685
2750.1,0.013887541016025547,0.5965909090909091,2.3381592088549663,42308.30537355245
2750.2,0.013887541016025547,0.6056818181818181,2.3103487132776466,38789.92092142342
2750.3,0.013887541016025547,0.6147727272727272,2.2806720919414665,42211.76109486308
2750.4,0.013887541016025547,0.6249999999999999,2.2581824509080386,40160.95040574231
2750.5,0.013887541016025547,0.6352272727272726,2.2347706807959273,43628.574462019504
2750.6,0.013887541016025547,0.6454545454545454,2.2208269090017714,44336.388048928835
2750.7,0.013887541016025547,0.6556818181818183,2.2126999681451944,46493.17176312386
2750.8,0.013887541016025547,0.6659090909090909,2.18851445471224,44388.488330683664
2750.9,0.013887541016025547,0.6761363636363635,2.1672561405108337,48785.80802498843
2751.0,0.013887541016025547,0.6863636363636363,2.155885010827062,50967.92651324059
2751.1,0.01455130482231272,0.696590909090909,2.0439607931852213,54465.3833207558
2751.2,0.01455130482231272,0.7068181818181819,2.051028899280599,56518.62667526095
2751.3,0.01455130482231272,0.7170454545454545,2.052445767638635,52233.56629415849
2751.4,0.01455130482231272,0.7272727272727272,2.04186578297685,51265.67645440141
2751.5,0.01455130482231272,0.7374999999999999,2.0215939154187974,48955.9658562934
2751.6,0.01455130482231272,0.7477272727272727,2.0071245775592974,47807.9633455871
2751.7,0.01455130482231272,0.7579545454545454,1.9960448277130836,49542.83892131265
2751.8,0.01455130482231272,0.7681818181818181,1.976765959311728,49306.24719102372
2751.9,0.01455130482231272,0.7784090909090909,1.9799422785152094,54582.16010943968
2752.0,0.01455130482231272,0.7886363636363636,1.9542361861831916,42917.13604104267
2752.1,0.01455130482231272,0.7988636363636363,1.9193168874992388,43118.54630323584
2752.2,0.01455130482231272,0.8102272727272727,1.88768870864941,44495.92608160875
2752.3,0.01455130482231272,0.821590909090909,1.870141454509133,44992.0733197482
2752.4,0.01455130482231272,0.8329545454545453,1.8495073012749552,45126.55343721874
2752.5,0.01455130482231272,0.8454545454545456,1.8198234288144306,42609.6475131352
2752.6,0.01455130482231272,0.859090909090909,1.782601369286779,35879.48157201434
2752.7,0.01455130482231272,0.8727272727272727,1.729586218887537,37851.91207404305
2752.8,0.01455130482231272,0.8863636363636364,1.6960218883026263,37986.27880219773
2752.9,0.01455130482231272,0.8999999999999999,1.6456861936009197,37682.80551858908
2753.0,0.01455130482231272,0.9136363636363637,1.6018903235258244,38183.11360287666
2753.1,0.01455130482231272,0.9272727272727274,1.5561596111055755,40773.977460995666
2753.2,0.01455130482231272,0.9409090909090909,1.5208295589155492,41309.5775797977
2753.3,0.01455130482231272,0.9545454545454546,1.4774050095331956,44000.32630414869
2753.4,0.01455130482231272,0.968181818181818,1.4425366301179545,43777.412221183906
2753.5,0.01455130482231272,0.9818181818181819,1.4102643669205932,44384.33484754962
2753.6,0.01455130482231272,0.9954545454545456,1.3742622900026495,44463.8046519251
2753.7,0.01455130482231272,1.009090909090909,1.3262423708926667,39187.142684913924
2753.8,0.01455130482231272,1.0227272727272727,1.276555132233048,39225.86990203809
2753.9,0.01455130482231272,1.0363636363636364,1.2260199513639192,39224.51252569265
2754.0,0.01455130482231272,1.05,1.1759399076785633,39254.49822599887
2754.1,0.015215068628599891,1.0636363636363637,1.0760920524628053,41885.595741403806
2754.2,0.015215068628599891,1.0772727272727272,1.0537898409254878,42041.37506780845
2754.3,0.015215068628599891,1.0909090909090908,1.0109949639928302,44671.53856398047
2754.4,0.015215068628599891,1.1045454545454545,0.9846113345397702,44825.11992433455
2754.5,0.015215068628599891,1.1181818181818182,0.962267131612575,44991.495431831725
2754.6,0.015215068628599891,1.131818181818182,0.926100562025272,44959.03058099328
2754.7,0.015215068628599891,1.1465909090909092,0.9029249323776254,45226.24314566831
2754.8,0.015215068628599891,1.1624999999999999,0.8752537186823252,47740.715196186815
2754.9,0.015215068628599891,1.1784090909090907,0.8471393757942572,47832.40309625448
2755.0,0.015215068628599891,1.1954545454545455,0.8155367461499763,47871.26078688128
2755.1,0.015215068628599891,1.2125,0.7895164504183635,47765.25757800173
2755.2,0.015215068628599891,1.2295454545454545,0.7709197032880575,47886.15442881057
2755.3,0.015215068628599891,1.2465909090909089,0.7506620095058038,48595.1469076546
2755.4,0.015215068628599891,1.2636363636363634,0.7277142590097473,48773.82610349504
2755.5,0.015215068628599891,1.2806818181818183,0.7026572777162406,48632.18546424032
2755.6,0.015215068628599891,1.2977272727272726,0.6827644226284983,50449.68413593389
2755.7,0.015215068628599891,1.3147727272727272,0.6612358863302358,51169.41381131007
2755.8,0.015215068628599891,1.3318181818181818,0.6448870465878581,51148.88476596667
2755.9,0.015215068628599891,1.3488636363636362,0.6262230080248818,51873.84444515875
2756.0,0.015215068628599891,1.365909090909091,0.6024199967475818,50721.04084519605
2756.1,0.015215068628599891,1.3829545454545453,0.588416618054445,51383.3340739351
2756.2,0.015215068628599891,1.4000000000000001,0.579379416193108,51161.42300688406
2756.3,0.015215068628599891,1.4170454545454545,0.5622470711570696,51383.78196298451
2756.4,0.015215068628599891,1.4340909090909089,0.5473537308967115,52045.3983849987
2756.5,0.015215068628599891,1.4522727272727274,0.5353436589202333,51605.78302620636
2756.6,0.015215068628599891,1.4704545454545452,0.5228625998220757,52806.00188927638
2756.7,0.015215068628599891,1.4886363636363635,0.5168874202852028,52435.77505276787
2756.8,0.015215068628599891,1.5079545454545453,0.5069651580863664,54929.40013015699
2756.9,0.015215068628599891,1.5272727272727271,0.49940335340064956,54732.933252561874
2757.0,0.015215068628599891,1.5465909090909091,0.4908517322330533,54746.0865730073
2757.1,0.01587883243488706,1.5659090909090911,0.4612921842139377,56843.24839993945
2757.2,0.01587883243488706,1.5852272727272727,0.46955950163767457,58416.431624412406
2757.3,0.01587883243488706,1.6045454545454545,0.4719064325830993,57668.41906296146
2757.4,0.01587883243488706,1.625,0.47579173286698256,58494.943772131875
2757.5,0.01587883243488706,1.6454545454545455,0.48130737148534125,57397.21778646449
2757.6,0.01587883243488706,1.6659090909090908,0.48460324563131657,57462.82749400219
2757.7,0.01587883243488706,1.6863636363636365,0.49342264431708327,59802.40831696235
2757.8,0.01587883243488706,1.7068181818181818,0.5032735619584323,60389.624413269274
2757.9,0.01587883243488706,1.7272727272727273,0.5149167198832908,60448.40487750029
2758.0,0.01587883243488706,1.7477272727272728,0.527183684645928,63466.943344496816
2758.1,0.01587883243488706,1.768181818181818,0.5311866435608376,60759.63925988728
2758.2,0.01587883243488706,1.7886363636363638,0.5392529167422829,62062.0774738167
2758.3,0.01587883243488706,1.8090909090909089,0.5440555771367411,61704.35683152806
2758.4,0.01587883243488706,1.8295454545454546,0.5564112395356969,62383.506971798124
2758.5,0.01587883243488706,1.85,0.5643955440611506,62476.13692473658
2758.6,0.01587883243488706,1.8704545454545454,0.5762897322363957,65811.08528018965
2758.7,0.01587883243488706,1.8909090909090909,0.5863004849486336,66481.8679047036
2758.8,0.01587883243488706,1.9124999999999999,0.5975496383644362,67807.63131220744
2758.9,0.01587883243488706,1.9340909090909089,0.6110882113179371,69124.87000624162
2759.0,0.01587883243488706,1.955681818181818,0.6268740623354033,70460.36228974367
2759.1,0.01587883243488706,1.9772727272727273,0.6393101662833506,68897.90817975134
2759.2,0.01587883243488706,1.9988636363636365,0.6556832820945616,70905.54056511431
2759.3,0.01587883243488706,2.020454545454545,0.6712258667811185,70623.93134884739
2759.4,0.01587883243488706,2.0420454545454545,0.6856148308351836,70850.83910362098
2759.5,0.01587883243488706,2.0636363636363635,0.6986241022683278,69021.08071621528
2759.6,0.01587883243488706,2.085227272727273,0.7119964042691431,70851.41315890594
2759.7,0.01587883243488706,2.106818181818182,0.7271706243677273,70315.88986586427
2759.8,0.01587883243488706,2.1295454545454544,0.7405109671148139,69716.88770173128
2759.9,0.01587883243488706,2.1522727272727273,0.7545770782131278,71547.32218672897
2760.0,0.01587883243488706,2.1750000000000003,0.7691780047307367,71915.41252232739
2760.1,0.016542596241174233,2.1977272727272728,0.7517201942957488,73433.42321362747
2760.2,0.016542596241174233,1.2965909090909091,0.8159415999474662,73594.4155527743
2760.3,0.016542596241174233,1.1647727272727273,0.8925588226662587,75434.00647679639
2760.4,0.016542596241174233,1.1818181818181819,0.9702515984244873,74235.78828258363
2760.5,0.016542596241174233,0.8136363636363636,1.0574028596465537,77964.82906686672
2760.6,0.016542596241174233,0.828409090909091,1.1451791551551838,78621.24362396891
2760.7,0.016542596241174233,0.843181818181818,1.2373229515570656,77839.22200771037
2760.8,0.016542596241174233,0.8579545454545454,1.332100391385217,81678.79929806049
2760.9,0.016542596241174233,0.553409090909091,1.4380611625157098,83110.52047911426
2761.0,0.017182921923253342,0.5647727272727272,1.5298380037507808,72649.95554428459
2761.1,0.019048027768434023,0.5761363636363636,1.6312239893362763,78951.36305307363
2761.2,0.02128380725903378,0.5874999999999999,1.7411504098777784,78872.06683925424
2761.3,0.023720596015382536,0.3443181818181818,1.8453820380088521,76074.89196723756
2761.4,0.02636051828230037,0.3522727272727273,1.9604479097388805,83810.61929462865
2761.5,0.0292158685839623,0.3602272727272727,2.0756723468876515,80851.75681783032
2761.6,0.03227851681961505,0.36818181818181817,2.1985454915332987,82024.42184053306
2761.7,0.03555296610795571,0.37613636363636355,2.319414737907687,85049.14657204844
2761.8,0.038925531759624606,0.25,2.4122614161979374,74885.4779079353
2761.9,0.04232886744764286,0.19318181818181818,2.4825035732844705,73768.00455730657
2762.0,0.045762782828807455,0.19772727272727272,2.546251506473107,74357.69340451078
2762.1,0.05105966926801794,0.20227272727272727,2.617599838790852,74503.15361054556
2762.2,0.05218559236821263,0.20681818181818182,2.692862356354204,77735.15656922731
2762.3,0.053268578515949995,0.125,2.7666613306094607,76735.3463085644
2762.4,0.05389923071605663,0.12840909090909092,2.8437634007460826,79038.10543987434
2762.5,0.05335255444843002,0.1318181818181818,2.9272360172507477,79762.81472461404
2762.6,0.052398171338444606,0.13522727272727272,2.9969598136561872,81366.15311978491
2762.7,0.05138117274903021,0.13977272727272727,3.096895063733172,84910.92071399931
2762.8,0.05033349819594565,0.14431818181818182,3.1933797423515413,84947.87789687554
2762.9,0.04925846185335307,0.0784090909090909,3.2777918639002523,81388.33074413419
2763.0,0.04896853932818617,0.08181818181818182,3.3704439469968097,80866.00030911564
2763.1,0.048961952226646815,0.08522727272727272,3.326610098118854,84447.88581979286
2763.2,0.04746069643259809,0.08863636363636364,3.4253629480304513,87983.79267301394
2763.3,0.045295775788678064,0.09204545454545454,3.533556753521479,91711.71753262928
2763.4,0.04407454517793288,0.042045454545454546,3.657454098595688,98257.60051613914
2763.5,0.04276586239618785,0.04431818181818182,3.6803134974149465,84759.32112518988
2763.6,0.04339312894663444,0.046590909090909086,3.7821301883073892,84925.33090174553
2763.7,0.044073748185603334,0.04886363636363637,3.895585468701057,90586.3950779761
2763.8,0.04537731507221467,0.05113636363636364,4.014046484268028,94968.56611671003
2763.9,0.04747383891153052,0.05340909090909091,4.145242516964227,100409.76178247515
2764.0,0.05208300531064618,0.015909090909090907,4.267319673669127,100280.84206330568
2764.1,0.05237670332323272,0.017045454545454544,4.392888829922785,101538.67799380871
2764.2,0.05349710086868538,0.018181818181818184,4.509895664364384,99916.56530903805
2764.3,0.05070612749924736,0.019318181818181818,4.6358694173053285,103145.32702543693
2764.4,0.048670356059204306,0.020454545454545454,4.772648443435365,108178.30305699796
2764.5,0.04637759373512074,0.02159090909090909,4.898782395936839,108619.81307630271
2764.6,0.043788414767974786,0.022727272727272728,5.0279411605881315,108742.67710433528
2764.7,0.041323710260740616,0.023863636363636365,5.159606244255135,112448.8619339022
2764.8,0.04020744245829446,0.026136363636363638,5.305447867456723,122167.0645059677
2764.9,0.04020744245829446,0.028409090909090908,5.453483506626868,118353.32582778868
2765.0,0.04020744245829446,0.030681818181818178,5.602454781895326,118090.11736075173
2765.1,0.04020744245829446,0.03295454545454545,5.7288964939586755,113540.17607409805
2765.2,0.04020744245829446,0.035227272727272725,5.811615201124466,98206.96732683321
2765.3,0.04164270244374954,0.037500000000000006,5.857814631622468,94654.0185975055
2765.4,0.043876902024372826,0.03977272727272727,5.9148457251176385,89201.20936981485
2765.5,0.04548797493070945,0.042045454545454546,6.014741583717946,109189.69853878173
2765.6,0.047133297179020796,0.04431818181818182,6.130805274237203,109273.61927497858
2765.7,0.048207213910053046,0.046590909090909086,6.258474581335305,116806.4914846788
2765.8,0.05148803442528787,0.04886363636363637,6.3622361750360845,107923.40393920931
2765.9,0.049044665840683295,0.05113636363636364,6.492407726747698,121782.15853117745
2766.0,0.04826659622458745,0.05340909090909091,6.6088045636808035,113112.89803444734
2766.1,0.04814655440987056,0.055681818181818186,6.463928826701335,118782.89340534018
2766.2,0.04662225205579651,0.05795454545454545,6.612255574136911,132512.43775753136
2766.3,0.04517802646925779,0.06022727272727273,6.752950343537188,132465.7234920609
2766.4,0.04384941273779724,0.0625,6.911380024691541,139539.4642233783
2766.5,0.04384941273779724,0.06477272727272727,7.044158642593904,125531.50298095304
2766.6,0.04384941273779724,0.06704545454545455,7.180067329252282,131396.8990931612
2766.7,0.04384941273779724,0.06931818181818182,7.285405171050877,118531.87148346986
2766.8,0.04283452076935084,0.0715909090909091,7.323957103807539,93034.81482102523
2766.9,0.041381775443705845,0.07386363636363637,7.3827538952084435,103080.23260338441
2767.0,0.03941831963714129,0.07613636363636364,7.460745784264963,106690.39223547527
2767.1,0.03762173269308153,0.07840909090909091,7.542507276631237,114823.55769805575
2767.2,0.035113441867621116,0.08068181818181817,7.618178031705833,109051.03489300277
2767.3,0.033222342570184256,0.08295454545454546,7.706421395776379,104633.90813277513
2767.4,0.03180296493854779,0.08522727272727272,7.801640006275615,117971.73829203557
2767.5,0.03239472497667881,0.08750000000000001,7.855010322578769,100874.16911467839
2767.6,0.03442754662407501,0.08977272727272728,7.915889860311849,100624.57665102565
2767.7,0.03634446587431455,0.09204545454545454,7.972627093859611,102641.36297872332
2767.8,0.03816686509511734,0.09431818181818183,8.032335574526922,107200.0126592177
2767.9,0.039269005397195106,0.09659090909090909,8.076335928507792,97810.63430419847
2768.0,0.0401645854549768,0.09886363636363636,8.081923037956432,85997.64951650029
2768.1,0.040940497215918366,0.10113636363636364,8.101398270749309,93774.28242417627
